conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1311081246726914049,Tue Sep 29 23:11:42 +0000 2020,2,Find purpose in service: https://t.co/Cfky0zHvQh Goon to My clips: https://t.co/Ni2OGYCUVd https://t.co/R83I9OalQf https://t.co/u87j3r1tCN Subscribe to get closer: https://t.co/A3Bd6BM8ms https://t.co/3PqwdYFC0u https://t.co/bQ9EM0cAgn Direct chat: https://t.co/RcC4dHTNGE https://t.co/aKriI2iYlo,1311081246726914049,https://pbs.twimg.com/media/EjHlZCAVgAAem-7.jpg,,en,,0,0,6,https://x.com/YourMadameRose/status/1311081246726914049,789328908701147137,YourMadameRose
1311081072357187591,Tue Sep 29 23:11:01 +0000 2020,0,99 A GOON,1311081072357187591,,,en,,0,0,0,https://x.com/GuanaTown/status/1311081072357187591,2765181982,GuanaTown
1311080925556473856,Tue Sep 29 23:10:26 +0000 2020,0,Dj is just a goon bro,1311080925556473856,,,en,,0,0,0,https://x.com/Victxr22_/status/1311080925556473856,1029809909880123392,Victxr22_
1311051647687307264,Tue Sep 29 23:09:52 +0000 2020,0,@realDonaldTrump Poll Watchers ? Your goon squad? So going with direct harassment as this weeks attempt to cheat eh?,1311080785672155136,,realDonaldTrump,en,,0,0,0,https://x.com/ShellyBeens/status/1311080785672155136,23289333,ShellyBeens
1311071315219152898,Tue Sep 29 23:08:24 +0000 2020,1,@FoxSportsRadio @BillsQBwatch @ColinCowherd Big Ben was never athletic. He was just a big goon that was hard to bring down. Josh is actually an athlete,1311080416607195136,,FoxSportsRadio,en,,0,0,0,https://x.com/TheWiteLaryBiRD/status/1311080416607195136,59841879,TheWiteLaryBiRD
1311040023026860039,Tue Sep 29 23:06:36 +0000 2020,1,@Kyle23yt 100-14?! You absolute GOON,1311079962062082059,,Kyle23yt,en,,0,1,0,https://x.com/ZachyBGames/status/1311079962062082059,1204106758026924035,ZachyBGames
1344428383896100864,Wed Dec 30 23:58:46 +0000 2020,0,@natemax We dance in the streets while Trumps goon squad walks around spreading hate and violence. The cnn interview with President Biden and Vice President Kamala Harris show the smiling and laughing. The evil ones no longer have that ability after selling their souls to #DiaperDonald.,1344432773168324610,,natemax,en,,0,0,0,https://x.com/Melissa58434418/status/1344432773168324610,1246551714204921856,Melissa58434418
1344175560017104897,Wed Dec 30 23:58:01 +0000 2020,0,@clericdragoon I was looking up quality head phones and I guess the YouTube/Google search was like hey we know a guy here check out how cool this video is! My reaction was hey wait a hot minute thats my boy Goon right there! I was pretty pumped to see how that panned out!,1344432584864854016,,clericdragoon,en,,0,1,0,https://x.com/JinkBc/status/1344432584864854016,747990258298421249,JinkBc
1344351343121674241,Wed Dec 30 23:57:28 +0000 2020,0,@MSNBC @hawleyMO is a one man goon fest,1344432445668667393,,MSNBC,en,,0,0,0,https://x.com/PinetreeGems/status/1344432445668667393,238777750,PinetreeGems
1344404899342266375,Wed Dec 30 23:57:16 +0000 2020,0,@AaronJesson7 This exact same scenario happened at my work once relax yourself you goon,1344432397945884673,,AaronJesson7,en,,0,1,0,https://x.com/absondabs/status/1344432397945884673,382308641,absondabs
1344430191465136136,Wed Dec 30 23:48:30 +0000 2020,0,Free my round goon ,1344430191465136136,,,en,,0,0,0,https://x.com/ahlikaaa/status/1344430191465136136,227309254,ahlikaaa
1344329179358138368,Wed Dec 30 23:47:28 +0000 2020,0,@Rup_INC @Naushad9783 @ChangeOrg_India Not only hang these two goon who brought up thes bills by putting pressure on government as these two are responsible for 43 murders of Kisaan they compelled them to die in andolan,1344429931846012931,,Rup_INC,en,,0,0,0,https://x.com/Yaya27537960/status/1344429931846012931,1279541546493173760,Yaya27537960
1344306929544392706,Wed Dec 30 23:47:23 +0000 2020,0,@UdarOfficial There is no need to be apologetic with @nadeemmalik @arsched or @TararAttaullah . They are media and PMLN goon.,1344429911025610753,,UdarOfficial,en,,0,0,0,https://x.com/armalik80/status/1344429911025610753,55538103,armalik80
1344429612726685700,Wed Dec 30 23:46:12 +0000 2020,0,This is a Fan Favorite! ADDICTED GOON FOR INTERRACIAL PORN https://t.co/zXroposmuH https://t.co/uwSrrKe4hJ,1344429612726685700,https://pbs.twimg.com/ext_tw_video_thumb/1344429600831582208/pu/img/pyFK0Awtc3k5QonX.jpg,,en,,0,0,0,https://x.com/promo4pandora/status/1344429612726685700,1101984598873894913,promo4pandora
1344425497950908416,Wed Dec 30 23:29:51 +0000 2020,0,nope don't feel sorry for the goon one bit he's done a shit job with this pandemic,1344425497950908416,,,en,,0,0,0,https://x.com/tannersbailey/status/1344425497950908416,1323618236,tannersbailey
1344425027597434880,Wed Dec 30 23:27:59 +0000 2020,3,Didn t get to hear the annual see ya next year from some goon in the office while I make this face this year https://t.co/OTavCKraG4,1344425027597434880,https://pbs.twimg.com/media/EqhbcAgXEAUadvu.jpg,,en,,0,0,0,https://x.com/King_Gabes/status/1344425027597434880,285462867,King_Gabes
1344424199646027782,Wed Dec 30 23:24:42 +0000 2020,41,Even the most slutty of ladies won't show you their bodies. You are that pathetic. Drool and goon over what you can never have betas. https://t.co/ChBR6ngKPl,1344424199646027782,https://pbs.twimg.com/media/EqhaggeWMAAxboM.jpg,,en,,0,3,14,https://x.com/CensorFetish/status/1344424199646027782,1226901808125222915,CensorFetish
1344396058252750855,Wed Dec 30 23:12:09 +0000 2020,0,@flydowng i dont need wikipedia to tell me what the fuck racism is im black you goon shut the fuck up and go lick pewdiepies shoes,1344421044585721859,,,en,,0,0,0,https://x.com/muffdiiv3r/status/1344421044585721859,1083557445149093890,muffdiiv3r
1344313883838840834,Wed Dec 30 23:10:49 +0000 2020,1,@murandy_realtor @I_Am_Pi3rce @afritz1988 Brett tagged me you goon,1344420707606933504,,murandy_realtor,en,,0,1,0,https://x.com/grubbjustin7/status/1344420707606933504,1730792005,grubbjustin7
1344420071586803716,Wed Dec 30 23:08:17 +0000 2020,38,Doesnt Mama make you horny? You gonna be a good son and goon for her? https://t.co/Y4Pxh1Nbhu,1344420071586803716,https://pbs.twimg.com/tweet_video_thumb/EqhW6yEWMAEF5vK.jpg,,en,,0,3,7,https://x.com/HandFfilms/status/1344420071586803716,1250364308,HandFfilms
1344419457922334720,Wed Dec 30 23:05:51 +0000 2020,0,@SenToomey you goon I am employed but my hours were cut and my bills increased who the hell are you to say I don t need compensation. You sit up there on your high horse doing nothing to help the American People. You tarnish the party with your nonsense. We need help and we need,1344419457922334720,,SenToomey,en,,0,1,0,https://x.com/HerronRyanP/status/1344419457922334720,1038608869386117121,HerronRyanP
1344226851179343873,Wed Dec 30 23:02:01 +0000 2020,8,@iamnikhilnanda @myogiadityanath Oh SFUP. These are Ex Bureaucrats. First ask the CM to speak like a CM and not a Street Goon and also ask current bureaucrats to speak as per constitution. After then give your sermons.,1344418492745977862,,iamnikhilnanda,en,,0,1,0,https://x.com/impressionsAS/status/1344418492745977862,70166896,impressionsAS
1344387852180856832,Wed Dec 30 23:02:00 +0000 2020,0,@JaniceDean @NYGovCuomo Fuck off you republican goon. What has trump done for us at all? Wasn t this all supposed to be gone in April?,1344418488383897600,,JaniceDean,en,,0,0,0,https://x.com/Kakashi316/status/1344418488383897600,71702381,Kakashi316
1344418343323803648,Wed Dec 30 23:01:25 +0000 2020,0,In case you haven't figured it out the goon squad is harassing people gathering because they are situations of potential political subversion. They have planned this for some time...,1344418343323803648,,,en,,0,0,0,https://x.com/ACSial/status/1344418343323803648,61976454,ACSial
1344378709382483970,Wed Dec 30 23:00:55 +0000 2020,2,@SenSanders Thank you Bernie! This is a travesty. There are millions of people struggling and suffering and we have this goon who is content so why should he fight for any of us. Not understanding why any of these people are even in the senate in the first place.,1344418216114679809,,SenSanders,en,,0,0,0,https://x.com/CarrieB78145784/status/1344418216114679809,1323982911792558080,CarrieB78145784
1331596753427161090,Wed Dec 30 23:00:21 +0000 2020,0,@johnrobb77 @JohnOLe04189487 @Vinlandmapinfo @DoctaDoLil @OrielRecordings @antonnewcombe @ianbrown Pains me the idea that doing X profession gives you auto credits. The goon who started this thread blows that theory!,1344418072837414914,,johnrobb77,en,,0,0,0,https://x.com/EncodedFreq/status/1344418072837414914,835033201299054592,EncodedFreq
1344409598741147657,Wed Dec 30 23:00:20 +0000 2020,1,@LFCLaurie @GWijnaldum @LFC Shut up Laurie ya goon,1344418068869603328,,LFCLaurie,en,,0,0,0,https://x.com/jft97ynwa73/status/1344418068869603328,105207346,jft97ynwa73
1344417597002014725,Wed Dec 30 22:58:27 +0000 2020,2,I wanna see a comic where after batman beats up a bad guy they show his life afterwards. He gets all his goon buddies to sign his cast he goes to physical therapy. And then he's like wow I feel great! Let me rob that bank again ,1344417597002014725,,,en,,0,0,0,https://x.com/censor1221/status/1344417597002014725,1249079598224158720,censor1221
1344417016975945728,Wed Dec 30 22:56:09 +0000 2020,0,Another Content Item Sold on IWC! Brainless Goon https://t.co/Ul6hm76pbd https://t.co/57tB3n7mbV,1344417016975945728,https://pbs.twimg.com/ext_tw_video_thumb/1344417002224549891/pu/img/zlDq5HuRnbxlsx6x.jpg,,en,,0,0,0,https://x.com/princessemmalux/status/1344417016975945728,786462536342265856,princessemmalux
1344416481568841734,Wed Dec 30 22:54:01 +0000 2020,5,Just had a cute silly little subby begging to pay to be blocked by Scarlett Who's next? #catfishaddict #catfishfindom #findom #humanatm #pornaddict #goon #catfish #scam #scamfetish #catfishfindom https://t.co/oaGRikS57X,1344416481568841734,https://pbs.twimg.com/media/EqhTdgLWMAUTfEL.jpg,,en,,0,1,1,https://x.com/CelebDomme/status/1344416481568841734,1343978889236926466,CelebDomme
1376940382412410883,Tue Mar 30 23:55:49 +0000 2021,1,@MattDraperYT I counter with: G2014- horny skyscraper teens make out on Godzilla s lawn KSI- Gorilla Interrupted G2019- Goon Squad throws hands at bug gf,1377046940647632897,,,en,,0,0,0,https://x.com/SaraCohle/status/1377046940647632897,183807790,SaraCohle
1377046634656325633,Tue Mar 30 23:54:36 +0000 2021,2,Known goon have no idea what Edmonton saw in him to pick first overall. Remember he broke his hand in his draft year from a fight.,1377046634656325633,,,en,,0,1,0,https://x.com/hockeyphreak/status/1377046634656325633,21635660,hockeyphreak
1376998516283834368,Tue Mar 30 23:53:46 +0000 2021,1,@_jacob09 @CarlosHwerta Don't tell me Goon supports Bills Mafia now... ,1377046426232967169,,CoachJakeTU,en,,0,1,1,https://x.com/CoachBradley34/status/1377046426232967169,1125261792324644864,CoachBradley34
1377045685883797506,Tue Mar 30 23:52:19 +0000 2021,4,@mostlyleafies Known goon. Broker his hands draft year while fighting I have no idea why he was picked first overall.,1377046059856330761,,mostlyleafies,en,,0,1,0,https://x.com/hockeyphreak/status/1377046059856330761,21635660,hockeyphreak
1377044848222568450,Tue Mar 30 23:47:30 +0000 2021,5,Un autre but et McDavid et Draisaitl vont se transformer en goon. #habs #gohabsgo,1377044848222568450,,,fr,,0,3,0,https://x.com/nomorejinx/status/1377044848222568450,3340126054,nomorejinx
1377042502599933955,Tue Mar 30 23:46:58 +0000 2021,2,@POCGamer Wonder if that's why Zack our whippet does Zoomies it's either that or that he's an unrestrained goon,1377044711517605890,,POCGamer,en,,0,0,0,https://x.com/hamanshiron/status/1377044711517605890,1133848218784210944,hamanshiron
1377044704781508608,Tue Mar 30 23:46:56 +0000 2021,1,McDavid ya goon.,1377044704781508608,,,en,,0,0,0,https://x.com/TheSpinDoctor/status/1377044704781508608,20095163,TheSpinDoctor
1377044613442113537,Tue Mar 30 23:46:34 +0000 2021,1,Goon!,1377044613442113537,,,en,,0,0,0,https://x.com/EdmontonRaider/status/1377044613442113537,35502137,EdmontonRaider
1377038656746192897,Tue Mar 30 23:42:28 +0000 2021,0,@Dsimps14 I m not gonna cry about lemuiex I liked him a lot also but at least 3-4 of these third and fourth line players will be gone next year and hopefully they upgrade in the agitator/goon market for a solid cheaper 4th line guy,1377043579986714624,,Dsimps14,en,,0,1,0,https://x.com/BLBlueShirts26/status/1377043579986714624,1149788146340679685,BLBlueShirts26
1377043528979783681,Tue Mar 30 23:42:16 +0000 2021,0,@NationWideNolan as talented as Mobley is tonight is showing why you don't play for a goon like Enfield. No way with his talent Timme should be scoring in his face from 2 ft--throw that shit. So SOFT.,1377043528979783681,,NationWideNolan,en,,0,2,0,https://x.com/ggreenawald12/status/1377043528979783681,877383094071734272,ggreenawald12
1377042845308231681,Tue Mar 30 23:39:33 +0000 2021,0,SC letting this yt boy flex sub in a goon for a possession or 2,1377042845308231681,,,en,,0,0,0,https://x.com/Hennito_Garcia/status/1377042845308231681,2440488722,Hennito_Garcia
1377037570790543366,Tue Mar 30 23:39:23 +0000 2021,1,@PlatoMachiaveli Nuke those with fire immediately goon sire,1377042804434690050,,PlatoMachiaveli,en,,0,0,0,https://x.com/tonegatherion/status/1377042804434690050,975305910,tonegatherion
1377042711161757698,Tue Mar 30 23:39:01 +0000 2021,0,Now Playing: Global Goon - Peak Freened,1377042711161757698,,,en,,0,0,0,https://x.com/limbikfreq/status/1377042711161757698,16070078,limbikfreq
1377042702630596616,Tue Mar 30 23:38:59 +0000 2021,1,Timme is the ultimate goon dude has a different celebration every time he gets a bucket,1377042702630596616,,,en,,0,0,0,https://x.com/stevenand455/status/1377042702630596616,2569581200,stevenand455
1376942486594150405,Tue Mar 30 23:38:26 +0000 2021,1,@wearesoundgods @mariajeffburger @eddyburback @YouTube Crowder is a racist goon shut up,1377042566449872897,,wearesoundgods,en,,0,1,0,https://x.com/aidanhcyt/status/1377042566449872897,1324429788824719363,aidanhcyt
1377042371574173697,Tue Mar 30 23:37:40 +0000 2021,0,@PeelPolice @patrickbrownont @iHarkiratSingh @rcmpgrcpolice take action against this #probjp #RSS goon,1377042371574173697,,PeelPolice,en,,0,0,0,https://x.com/Amrit_Ghuman13/status/1377042371574173697,1332440850023018500,Amrit_Ghuman13
1377041807838601216,Tue Mar 30 23:35:25 +0000 2021,3,@goondougglatt is playing some Destiny with @mariowiki8115 and @DepthUntimely come join us and help goon get to Twitch affiliate! #smallstreamers #SmallStreamersConnect #SmallStreamerCommunity #twitch #twitchaffiliate https://t.co/tyGLENTTYf,1377041807838601216,,TheGoonGG,en,,0,0,2,https://x.com/hufflequeen8/status/1377041807838601216,66592187,hufflequeen8
1377037939486654465,Tue Mar 30 23:32:03 +0000 2021,0,@tacopollo2 Goon caves,1377040958265700352,,tacopollo2,en,,0,1,0,https://x.com/El_Paradigm/status/1377040958265700352,1321282502372327427,El_Paradigm
1377006251213783041,Tue Mar 30 23:26:07 +0000 2021,0,@hxc_pwn_lvr when y'all gonna get in goon frfr ,1377039467366776833,,,en,,0,0,0,https://x.com/ArashiVEVO/status/1377039467366776833,1112542498675720194,ArashiVEVO
1377039053556740106,Tue Mar 30 23:24:29 +0000 2021,344,*tapping a knife against a glass and standing up to give a toast to a crowded room* okay ur a goon but what s a goon to a goblin,1377039053556740106,,,en,,1,1,34,https://x.com/SartoriallyInc/status/1377039053556740106,87632033,SartoriallyInc
1409703756921380865,Tue Jun 29 23:59:47 +0000 2021,0,@Tampawolf2 @StuCowan1 Unfortunate? You obviously do not know hockey. It was a dirty move by your buddy Sergachev. Thank goodness Gally is ok. Tampa goon squad,1410025234468536322,,Tampawolf2,en,,0,1,0,https://x.com/MaryD41514057/status/1410025234468536322,1397070745486839810,MaryD41514057
1410024505498603525,Tue Jun 29 23:56:53 +0000 2021,42,Honestly how are you all not subbing to me yet I'm perfect petitefeet footworshi̇p soles toes footmodel footfetish goddess mistress submit tribute subscribe send worship domme femmedomme femdom findom findomme goon simp goddessworship tittytuesday cleavage tits bigboobs https://t.co/0gK0zwP65y,1410024505498603525,https://pbs.twimg.com/media/E5Fp0NLWEAE2oYP.jpg,,en,,0,2,3,https://x.com/TempleOfTrinity/status/1410024505498603525,1368657311208792065,TempleOfTrinity
1410019410157445120,Tue Jun 29 23:36:38 +0000 2021,0,John Wick 4 got everybody and they grandma in it. They need to let me hop in and play Goon #1,1410019410157445120,,,en,,1,0,0,https://x.com/lazydialectic/status/1410019410157445120,100709985,lazydialectic
1410019086440886273,Tue Jun 29 23:35:21 +0000 2021,0,elite edit goon,1410019086440886273,,,en,,0,0,0,https://x.com/Blutman27/status/1410019086440886273,2283012554,Blutman27
1410019061895995404,Tue Jun 29 23:35:15 +0000 2021,0,Listening to old ASAP mob makes me think of stink D. Miss that goon.,1410019061895995404,,,en,,0,0,0,https://x.com/AustinTheEvil/status/1410019061895995404,438274522,AustinTheEvil
